rms_velocity,peak_acceleration,bpfi_amplitude,bpfo_amplitude,bsf_amplitude,crest_factor,kurtosis,skewness,spectral_entropy,temperature,label,label_name,source_file
58.00970827179197,404.4178447916666,0.0054160123004540015,0.0,0.00019513737715680108,6.97155453526596,17.906599248229764,-0.655499479767086,5.1485664631091215,80.0,2,Outer Race Fault,OR021_6_1_239.mat
55.88644867284789,403.98396484374996,0.00530785907341992,0.0,0.0002869691495134572,7.228656936292738,20.5378590797182,-0.7273691427407694,4.9728485755657745,80.0,2,Outer Race Fault,OR021_6_1_239.mat
62.849163859304255,441.21470351562493,0.0044620663182928155,0.0,0.00057964727881057,7.020215965057856,16.144634104093967,0.11545775515343176,5.027992848235797,80.0,2,Outer Race Fault,OR021_6_1_239.mat
71.67049338218094,440.97094661458334,0.006843455806722926,0.0,0.00023876173132215338,6.152754443353946,11.377078712618355,-0.04404573955876047,4.843301841911745,80.0,2,Outer Race Fault,OR021_6_1_239.mat
40.339126113919626,280.8758889322916,0.0023242399174983313,0.0,0.0003508021678598486,6.962864989664988,18.633489111274628,-0.6365252652688987,5.1220829080543995,75.16956305695982,2,Outer Race Fault,OR021_6_1_239.mat
59.33494951967355,421.8299369791666,0.006078916314972807,0.0,0.0004700553309490154,7.109299668980108,17.523166291594336,-0.49257412659240624,5.139763453925121,80.0,2,Outer Race Fault,OR021_6_1_239.mat
69.12467815272669,421.99638124999996,0.00447924345225628,0.0,7.875635678025825e-05,6.104858532832879,11.7906218235011,-0.32254331522977236,5.005532711055585,80.0,2,Outer Race Fault,OR021_6_1_239.mat
42.07896049924471,303.4104625,0.004126106190229457,0.0,0.0004393423276764965,7.2105027999787685,16.90780843595208,-0.0075063120728216266,4.98386161576874,76.03948024962236,2,Outer Race Fault,OR021_6_1_239.mat
80.13341456694533,619.2782027343751,0.0037653693523859275,0.0,0.0004028648407368935,7.728089537692363,24.144011791453433,-0.013574061279978058,4.997293049015007,80.0,2,Outer Race Fault,OR021_6_1_239.mat
80.26499306992585,619.0102372395834,0.002829595130165476,0.0,0.00014043918414680034,7.71208236074112,24.008808137759857,-0.023748054597385906,4.769892125084453,80.0,2,Outer Race Fault,OR021_6_1_239.mat
40.237601150737184,259.6751110677083,0.005308069739689402,0.0,0.0005002580702094836,6.453543542392583,10.763038174263917,-0.37627445463005843,5.225062629953277,75.1188005753686,2,Outer Race Fault,OR021_6_1_239.mat
54.685584334445394,301.6064739583333,0.006880494001529624,0.0,0.00016684309445589738,5.515283006098506,10.523159213335324,-0.48366472960694507,5.093916438755046,80.0,2,Outer Race Fault,OR021_6_1_239.mat
43.93941187515621,301.898648046875,0.003082411857368972,0.0,0.00037393751293386733,6.870794013007069,18.28815557979179,-0.651155478099282,4.978133132483994,76.96970593757811,2,Outer Race Fault,OR021_6_1_239.mat
64.80833059415774,382.742880078125,0.00763069781811709,0.0,0.0005322036614453828,5.905766690318483,14.971873964691042,-0.23159766101222434,5.053898894981184,80.0,2,Outer Race Fault,OR021_6_1_239.mat
70.68290138903684,382.3749013020833,0.006043642511185441,0.0,0.00026666179687754156,5.409722772944787,11.428615384349813,-0.20323923728186555,4.944023839858836,80.0,2,Outer Race Fault,OR021_6_1_239.mat
35.56686336508051,229.28639752604164,0.0014430032747555258,0.0,0.0004303721954002341,6.446629694963618,13.890638289004526,-0.2542138177235598,5.057749525871744,72.78343168254025,2,Outer Race Fault,OR021_6_1_239.mat
74.61874422003345,571.8440308593749,0.0036690189481789898,0.0,0.00026419972387472796,7.663544017480901,23.384320133842532,-0.382337022112986,4.94396256616123,80.0,2,Outer Race Fault,OR021_6_1_239.mat
76.3200952630978,571.6928697916666,0.005100144445079144,0.0,0.0003395299137521948,7.490725317111742,21.472936352177843,-0.360636467463869,4.7610851815754165,80.0,2,Outer Race Fault,OR021_6_1_239.mat
46.59777929074915,276.54658541666663,0.002604943804807497,0.0,0.00030722170068219,5.934758901087121,10.37331125126051,-0.026949333414864923,5.0103695322784425,78.29888964537457,2,Outer Race Fault,OR021_6_1_239.mat
72.02769362894459,438.66778828125,0.005789526771645533,0.0,0.0002486436763665901,6.09026564894714,13.194603398617058,-0.004275866710412948,5.039396026676257,80.0,2,Outer Race Fault,OR021_6_1_239.mat
61.32257924503621,439.11381328125003,0.005899359622094697,0.0,0.000213985768970831,7.160719896118758,21.982044013419745,0.007973862828229605,4.843508205136447,80.0,2,Outer Race Fault,OR021_6_1_239.mat
68.53855586898587,418.61679635416664,0.006052146620373432,0.0,0.0002626708968575738,6.107756299306466,13.47702547360897,0.029950178804579102,4.976127774394078,80.0,2,Outer Race Fault,OR021_6_1_239.mat
80.36416416161185,418.24148164062495,0.0038394901935818898,0.0,0.0002779319107288312,5.204328148047977,8.295749693990324,-0.029391342759979865,4.851119449271848,80.0,2,Outer Race Fault,OR021_6_1_239.mat
46.87385700313245,278.480623828125,0.003933662953413359,0.0,0.0002641405970845436,5.94106484152808,10.250230382004345,-0.19266528188759088,5.0631791412263984,78.43692850156623,2,Outer Race Fault,OR021_6_1_239.mat
69.69535001133185,557.9905204427082,0.003812985643026721,0.0,0.00020985850666281806,8.006136999842656,26.218721201045792,-0.49328279903743905,5.225873540867165,80.0,2,Outer Race Fault,OR021_6_1_239.mat
71.47786263108634,558.1258277343749,0.004263973845739363,0.0,0.00037067036993979616,7.808373210807805,23.820880939287886,-0.46027408010064313,5.108928195055118,80.0,2,Outer Race Fault,OR021_6_1_239.mat
44.75852309502146,269.4799583333333,0.0037680752260596103,0.0,0.00047215217232741426,6.020751796506615,9.14958980614948,0.14807844201365566,5.1559671015167305,77.37926154751074,2,Outer Race Fault,OR021_6_1_239.mat
64.45677219531962,435.77962968749995,0.006755870130176299,0.0,0.0003665708834978083,6.760804409612419,13.04496484064922,-0.4896313445129469,5.1469868925703235,80.0,2,Outer Race Fault,OR021_6_1_239.mat
53.62322092700109,436.0296221354166,0.005523981963970781,0.0,0.00037486215249516667,8.131358292128645,23.34708118650198,-0.9409830276588956,5.1517372376793835,80.0,2,Outer Race Fault,OR021_6_1_239.mat
68.430819566712,485.2235223958333,0.005729275340332137,0.0,0.0006704567086884209,7.090716222137271,16.7237985526639,0.02915556372542773,4.8729801149379455,80.0,2,Outer Race Fault,OR021_6_1_239.mat
76.11923666427202,485.52127994791664,0.006184809332323089,0.0,0.00028505431402392055,6.378430751865448,12.122903959332072,0.04590292578746851,4.83924338995704,80.0,2,Outer Race Fault,OR021_6_1_239.mat
40.51848571419396,311.59341549479166,0.0030375903468755636,0.0,0.00020525682920242535,7.690154506086044,15.559997099591355,0.12326347033166724,5.26873029785369,75.25924285709698,2,Outer Race Fault,OR021_6_1_239.mat
63.74583305268341,506.981627734375,0.0030000640365485595,0.0,0.00027546810524037063,7.95317283429922,20.697612503729108,-0.8062992278374657,5.078739656288376,80.0,2,Outer Race Fault,OR021_6_1_239.mat
65.23822780686818,506.97319140625,0.0018296767318371964,0.0,0.00026964399518744614,7.7711061205877305,19.00855772434337,-0.756360979014381,4.994513396256533,80.0,2,Outer Race Fault,OR021_6_1_239.mat
39.043890868772706,213.18719361979163,0.004640860046692302,0.0,0.0005108551974698749,5.460193358707974,7.471782248586578,0.02941788360396783,5.140978404451021,74.52194543438635,2,Outer Race Fault,OR021_6_1_239.mat
60.462924211115606,373.9709735677083,0.006112644427328795,0.0,0.0002460456575939516,6.185128794993955,12.855792228875917,-0.48219840776571893,5.072420159491977,80.0,2,Outer Race Fault,OR021_6_1_239.mat
55.98738600049822,374.02346627604163,0.0046039395047589105,0.0,0.0005535034387754709,6.680495250710817,16.834161926355854,-0.6157237492212367,4.975452881314515,80.0,2,Outer Race Fault,OR021_6_1_239.mat
62.48441215709053,442.0760240885417,0.006785888714600729,0.0,0.00057592972422249,7.0749809244764785,15.570071431282638,0.008271784809964738,4.863308859976318,80.0,2,Outer Race Fault,OR021_6_1_239.mat
69.12977901097739,441.939371875,0.007257129812082203,0.0,0.0005932793539688669,6.3928943242364875,12.120515995037605,-0.06595599416649761,4.887656934636081,80.0,2,Outer Race Fault,OR021_6_1_239.mat
40.84923261409673,304.286984765625,0.0005636432218548635,0.0,0.00026659140473457083,7.449025729325895,17.161558153311717,-0.30112149069393734,5.212734436184794,75.42461630704837,2,Outer Race Fault,OR021_6_1_239.mat
84.27420327232457,600.6503826822916,0.004606334185584785,0.0,0.00029980322830869705,7.127333862075724,21.45815535459265,0.15270573752843467,4.862576268748832,80.0,2,Outer Race Fault,OR021_6_1_239.mat
85.98806195001592,600.4683291666665,0.004333819746147123,0.0,0.00044159523721529204,6.9831592380313605,19.870161493064575,0.1464520869536324,4.7759322628538,80.0,2,Outer Race Fault,OR021_6_1_239.mat
34.12338327585573,164.79727135416667,0.0019079031568893332,0.0,0.0006807615248371567,4.829452871713641,6.548730735383715,0.13794653638320548,5.274691499689346,72.06169163792786,2,Outer Race Fault,OR021_6_1_239.mat
58.80636332900138,404.034705078125,0.005943355721487726,0.0,0.0003033134496265833,6.870594986765119,16.06480902732318,-0.6968821755243941,5.10903342146147,80.0,2,Outer Race Fault,OR021_6_1_239.mat
58.25068702916786,403.93183893229167,0.007318463731434378,0.0,0.0005810583788753795,6.9343703831343815,16.989839700761138,-0.716078495119031,4.975046640788038,80.0,2,Outer Race Fault,OR021_6_1_239.mat
58.049095074117155,376.6487130208333,0.004891440391149396,0.0,0.0007528513464804299,6.488451069563235,13.562609778451336,-0.09597960672035434,4.876109265434257,80.0,2,Outer Race Fault,OR021_6_1_239.mat
66.56466632166672,376.69541848958335,0.004974502271341304,0.0,0.0005356916298218006,5.659089713891789,10.726341344117458,-0.20323605215873616,4.991672135857429,80.0,2,Outer Race Fault,OR021_6_1_239.mat
43.21343157221508,314.7486837239583,0.003375224872078268,0.0,0.0006271997915126749,7.283584577123289,18.634759520983543,-0.5227759758188761,5.187214129339903,76.60671578610754,2,Outer Race Fault,OR021_6_1_239.mat
68.97131494990867,477.1689483072916,0.0038070148570703345,0.0,0.0004800123431802511,6.918368145566629,17.155679486408033,-0.31113786419507206,5.015200893258576,80.0,2,Outer Race Fault,OR021_6_1_239.mat
71.7609718920822,476.89417669270836,0.002939324036286598,0.0,0.0005270049622345472,6.645592501309571,14.833723037998597,-0.2576048887132996,4.913487837158722,80.0,2,Outer Race Fault,OR021_6_1_239.mat
30.48819800169602,170.70062252604168,0.003938654229148134,0.0,0.0005127596336582882,5.5989082239805,7.94619628979302,0.11802154502604317,5.42023955234832,70.24409900084801,2,Outer Race Fault,OR021_6_1_239.mat
63.08777819488852,430.2361470052083,0.005922920807649788,0.0,0.00039715629417584467,6.8196433495587385,19.12475801281138,-0.4339264016345913,5.016960987979827,80.0,2,Outer Race Fault,OR021_6_1_239.mat
66.44476764126492,430.31529361979165,0.006495410304603772,0.0,0.0005404821486209172,6.4762856263274555,16.24243092999663,-0.3598861187991649,4.858614398075967,80.0,2,Outer Race Fault,OR021_6_1_239.mat
58.69042504375426,346.5489131510417,0.003964909235538679,0.0,0.000633140763609392,5.904692509769459,11.832416515423619,-0.005036124674412336,4.851294840551411,80.0,2,Outer Race Fault,OR021_6_1_239.mat
67.79209599520374,346.4162549479167,0.00590173413120971,0.0,0.0005035237116864325,5.109980003751845,10.293084685064638,-0.25078019423928977,4.993324223639989,80.0,2,Outer Race Fault,OR021_6_1_239.mat
47.485232928639,330.138094921875,0.003056811233949449,0.0,0.0004808152793712124,6.952437095928493,18.416351108972847,-0.651985693977674,5.039460834821697,78.7426164643195,2,Outer Race Fault,OR021_6_1_239.mat
62.81799469816212,494.1764635416667,0.004788171264042075,0.0,0.0005559976849197775,7.866797816711029,17.38667058690494,-0.5826668312752467,5.075854091258777,80.0,2,Outer Race Fault,OR021_6_1_239.mat
65.9334959273355,494.2818565104167,0.003823634499201447,0.0,0.0004743128057746659,7.496672966577697,14.750026741336494,-0.4975246262184133,5.030227357767517,80.0,2,Outer Race Fault,OR021_6_1_239.mat
31.845690344975985,216.43224557291666,0.0043071288584068685,0.0,0.0006991538695203737,6.796280539952599,10.287773892761281,0.1281060648878578,5.3411006361162645,70.922845172488,2,Outer Race Fault,OR021_6_1_239.mat
62.46306955598969,459.064506640625,0.0041493635412799285,0.0,0.0002549936446565194,7.349374757017596,21.015268242004606,-0.781722153723467,5.037058238553879,80.0,2,Outer Race Fault,OR021_6_1_239.mat
67.00452250749788,458.947131640625,0.0045811466085790955,0.0,0.00032398809773393725,6.849494846997354,16.930101685639023,-0.6332106407589355,4.933570381444959,80.0,2,Outer Race Fault,OR021_6_1_239.mat
51.058485100924564,268.480640625,0.0051063712906256435,0.0,0.0006029064231500834,5.258296247808934,10.351966124436283,-0.060420711251094515,4.85448984461573,80.0,2,Outer Race Fault,OR021_6_1_239.mat
69.99765825416982,386.2260647135417,0.006086028856793008,0.0,0.0001747669884926693,5.517699796629038,11.572637633917985,-0.07129024635012321,4.99342957005245,80.0,2,Outer Race Fault,OR021_6_1_239.mat
59.64699237538339,386.0956072916667,0.0017723419683515435,0.0,0.00023566607155668567,6.473010489142622,18.3448573604462,-0.06246420134263608,4.876043767773213,80.0,2,Outer Race Fault,OR021_6_1_239.mat
73.56599313546049,473.71009453125004,0.005638896941835632,0.0,0.00041400465759800967,6.439253714131006,16.379871850719095,-0.002066751325800437,4.944737228145179,80.0,2,Outer Race Fault,OR021_6_1_239.mat
77.02799988100274,473.7215059895833,0.005310559039263719,0.0,0.00022807761098353184,6.149990999654871,14.092653488771894,-0.0018495577906268565,4.915238224297069,80.0,2,Outer Race Fault,OR021_6_1_239.mat
33.04330318146731,252.00970846354167,0.001960181934077314,0.0,0.00031106604044676923,7.626650007705162,16.106756055255012,0.10009895157658376,5.321301684834902,71.52165159073365,2,Outer Race Fault,OR021_6_1_239.mat
70.89294936253,475.222887109375,0.003992932423815895,0.0,0.0002643795303801879,6.703387168718231,21.493152751792543,-0.04826887043407454,4.941382417369086,80.0,2,Outer Race Fault,OR021_6_1_239.mat
75.27099656114214,475.40824179687496,0.005731982316001339,0.0,0.00015411712260983993,6.315955195447744,17.38223485674458,-0.058655499343803916,4.835251523887936,80.0,2,Outer Race Fault,OR021_6_1_239.mat
47.2216378287225,249.40337213541665,0.001751624909160803,0.0,0.00032275624634506473,5.2815485358645775,9.050941322495751,-0.041659728820817275,4.942530140865024,78.61081891436125,2,Outer Race Fault,OR021_6_1_239.mat
61.13732424541111,332.35146953124996,0.005683242168295461,0.0,8.968369764172946e-05,5.436146799574662,10.531170556586186,-0.26811331365411223,5.071952060378414,80.0,2,Outer Race Fault,OR021_6_1_239.mat
53.26187684284258,332.58071757812496,0.004589832496089649,0.0,0.0002815089333887711,6.244254564281614,15.383666496121641,-0.3822143989768694,5.011498427683892,80.0,2,Outer Race Fault,OR021_6_1_239.mat
65.85692664859683,399.7312811197916,0.0041246854278610525,0.0,0.0004404183150182968,6.069692308186514,13.699793909418524,-0.2714171829854384,4.960826311790703,80.0,2,Outer Race Fault,OR021_6_1_239.mat
69.5569017648709,399.83720390624995,0.0036201058425577217,0.0,0.00012861229255891886,5.748346947048527,11.809515852069747,-0.26315874637479,4.990082398200329,80.0,2,Outer Race Fault,OR021_6_1_239.mat
35.51853446588123,271.85019973958333,0.0031673609124993852,0.0,0.0002543947398808818,7.6537560974178165,16.12822348126004,-0.07572699712053615,5.253222539811289,72.75926723294062,2,Outer Race Fault,OR021_6_1_239.mat
75.69218320565999,524.6464022135416,0.003443208696467653,0.0,0.0003020713757639496,6.931315493807958,21.213566148679735,0.10417047402433394,4.945129940735384,80.0,2,Outer Race Fault,OR021_6_1_239.mat
80.71984393949212,524.6385364583332,0.005189194179364758,0.0,0.0002407237594197243,6.499498894616349,17.08035734581161,0.08253579867986396,4.826152173497953,80.0,2,Outer Race Fault,OR021_6_1_239.mat
42.77115130194928,270.65281171875,0.003170198290324235,0.0,0.0001378467122074705,6.327929070883232,11.397853413869564,-0.02115559062317704,4.9682578162002375,76.38557565097464,2,Outer Race Fault,OR021_6_1_239.mat
58.34801007805983,440.0411980468751,0.006771894030474338,0.0,0.0001594165277261,7.54166590185636,17.314440492451723,-0.7867862403923396,5.217980082248559,80.0,2,Outer Race Fault,OR021_6_1_239.mat
55.56218219810852,440.0950764322917,0.004496783566900173,0.0,0.0003014723839616791,7.920766590180356,20.675762707483816,-0.882396763103535,5.098975129389023,80.0,2,Outer Race Fault,OR021_6_1_239.mat
62.84853927413585,411.44086380208324,0.00466089103096483,0.0,0.00042386054870549876,6.546546165654547,15.729178249086853,-0.07991480177271255,4.928876821931763,80.0,2,Outer Race Fault,OR021_6_1_239.mat
70.34892988469164,411.2662277343749,0.005263312856065355,0.0,0.00030607138056195374,5.846090742367766,12.011547581678425,-0.08595446109553521,5.098118272653937,80.0,2,Outer Race Fault,OR021_6_1_239.mat
41.48340019423117,312.27810299479165,0.004288002281078144,0.0,0.00029069681972904214,7.527784644765405,18.370228880707515,-0.029482032476906787,5.2814700819891,75.74170009711558,2,Outer Race Fault,OR021_6_1_239.mat
87.92293804286803,657.0307303385416,0.001855951874639393,0.0,0.0003505532963505887,7.472802262569949,22.189463606039965,0.3284377419332369,4.800756543961565,80.0,2,Outer Race Fault,OR021_6_1_239.mat
93.33458557415038,656.8934667968749,0.0032064694428082558,0.0,0.00039199602079475354,7.038049858538246,17.96325618836608,0.2635385001554191,4.792063794598895,80.0,2,Outer Race Fault,OR021_6_1_239.mat
42.630503288247226,279.34222968750004,0.0040611671437141145,0.0,0.0004566466772842928,6.552637387335554,12.996046258603204,-0.04242757504749296,5.022408293005591,76.3152516441236,2,Outer Race Fault,OR021_6_1_239.mat
58.580078447349656,428.9716759114583,0.006303923939963554,0.0,8.965850063587899e-05,7.32282522115445,18.249387559629305,-0.8533273379521114,5.177264483119409,80.0,2,Outer Race Fault,OR021_6_1_239.mat
59.6926691464301,429.11627539062493,0.003279459399081716,0.0,0.0004054861060263677,7.188760052561464,17.694036100725445,-0.798279164822062,5.0573128591338685,80.0,2,Outer Race Fault,OR021_6_1_239.mat
65.60733575144575,447.82792890625,0.0057576328538991115,0.0,0.0004483299100620104,6.825881950196117,15.265166812393257,-0.022136875271470492,4.875924794402743,80.0,2,Outer Race Fault,OR021_6_1_239.mat
71.04621460810377,447.8361614583333,0.0053550452346735914,0.0,0.0002820438565851655,6.303448592280828,12.505463635644407,-0.0806381203577107,5.139817373061007,80.0,2,Outer Race Fault,OR021_6_1_239.mat
42.483472111096084,294.97221888020835,0.0021666191343447366,0.0,0.00032722609184386017,6.9432229575973325,15.863866386670018,-0.22590033355582134,5.260034419315501,76.24173605554805,2,Outer Race Fault,OR021_6_1_239.mat
6.644467551718397,20.68124098557692,0.0036470482657961893,0.0,0.00046005680807255817,3.112550527879141,2.8197749561989447,-0.277954903718648,5.653034713133984,58.322233775859196,0,Healthy,Time_Normal_1_098.mat
6.504100173854729,20.762578575721154,0.0062565573249449375,0.0,9.644500019202718e-05,3.1922292124562976,2.913741397674695,-0.22581253275777846,5.694364517511511,58.25205008692736,0,Healthy,Time_Normal_1_098.mat
6.298748773798006,20.69459522235577,0.004695103060756603,0.0,0.00022576404789748737,3.285508910665346,2.9839096969709322,-0.27236552069192016,5.696648600810855,58.149374386899005,0,Healthy,Time_Normal_1_098.mat
6.363986101944366,19.491552674278843,0.004415035739732456,0.0,0.0004918603379685017,3.0627899498906292,2.808054560876154,-0.20051338405098523,5.720198541936528,58.18199305097218,0,Healthy,Time_Normal_1_098.mat
6.30515083827848,20.05116751802884,0.0057085449894638185,0.0,1.387182359333958e-05,3.1801249537597887,2.806392953894573,-0.21051940062189,5.655659607583648,58.15257541913924,0,Healthy,Time_Normal_1_098.mat
6.304265377607439,20.039198617788458,0.004385596284317918,0.0,0.0003095554716257139,3.17867307568731,3.041519981132975,-0.1672417347184077,5.731630633821101,58.15213268880372,0,Healthy,Time_Normal_1_098.mat
6.427317028542971,20.814253665865383,0.004560222286818292,0.0,0.00044289340483900295,3.2384046987929316,3.10603251343756,-0.09658415800491012,5.6825439637412325,58.213658514271486,0,Healthy,Time_Normal_1_098.mat
6.390981858257391,20.926608533653845,0.004976691763394658,0.0,0.00020135658713692103,3.2743964851998246,3.003669349532638,-0.1439041186124073,5.646958186408528,58.195490929128695,0,Healthy,Time_Normal_1_098.mat
6.360672527479536,24.011742818509614,0.0027385032262993267,0.0,0.0002767464864046964,3.7750320763682588,2.9680843769645926,-0.2256579808598046,5.706758964345469,58.18033626373977,0,Healthy,Time_Normal_1_098.mat
6.202813531361424,23.988090234374997,0.006806244615576636,0.0,0.00039868074555853196,3.8672918528166647,2.918855597434823,-0.23682965294218114,5.695677753575927,58.101406765680714,0,Healthy,Time_Normal_1_098.mat
6.5803854595823355,22.52355522836538,0.00643447289692651,0.0,0.00019513159613587688,3.422832198312434,2.8815434495912484,-0.036297123954582164,5.680564462097901,58.290192729791166,0,Healthy,Time_Normal_1_098.mat
6.519030463679458,22.40223641826923,0.002086736099294973,0.0,0.00012162509420914239,3.4364368356740282,3.1109386782569377,-0.10821183165864824,5.683242540891157,58.25951523183973,0,Healthy,Time_Normal_1_098.mat
6.183223031930125,22.29987430889423,0.0071335885315801486,0.0,0.00012426537343787904,3.606513010081929,3.136980464389877,-0.30610331104421384,5.680686856426261,58.09161151596506,0,Healthy,Time_Normal_1_098.mat
6.739860220523243,22.36713443509615,0.007409338626164494,0.0,0.00047277650383282144,3.318634764410544,2.8233878166642596,-0.14511102766304598,5.6701365888146835,58.36993011026162,0,Healthy,Time_Normal_1_098.mat
6.666381234357339,22.077813010817305,0.0012784019724080729,0.0,0.00010835315432877521,3.311813746419451,2.846668041184697,-0.09873736079267638,5.639475839486573,58.33319061717867,0,Healthy,Time_Normal_1_098.mat
6.542491674268678,20.392062169471156,0.004310873459104314,0.0,0.00019269345917946425,3.116864825319107,2.738819104328482,-0.18761223676843483,5.666403817198296,58.27124583713434,0,Healthy,Time_Normal_1_098.mat
6.555006771998329,19.550714693509615,0.006489909690828913,0.0,0.00032697712356998204,2.982562089337015,2.6488458547864546,-0.1569638640051898,5.6279200511258045,58.27750338599917,0,Healthy,Time_Normal_1_098.mat
6.348143866630167,19.5523546875,0.004788638529804216,0.0,0.00026815152578954537,3.080011275465804,2.6779525915846127,-0.17454924586917903,5.679545923009411,58.17407193331508,0,Healthy,Time_Normal_1_098.mat
6.7203340907367775,23.373051742788462,0.0039912903088217405,0.0,7.869292904028128e-05,3.4779597899761523,2.8955235735977074,-0.23882457457064077,5.660831337273048,58.360167045368385,0,Healthy,Time_Normal_1_098.mat
6.706383391773341,23.425348197115383,0.00466158096443309,0.0,0.0002442887026090758,3.492992694967461,2.902299899333061,-0.22116149180175926,5.706617899468565,58.35319169588667,0,Healthy,Time_Normal_1_098.mat
6.292777580018037,20.78551811899038,0.006309820466209948,0.0,0.00025477443998317515,3.3030752882466894,2.657441637160908,-0.17654173803011042,5.696557337187784,58.14638879000902,0,Healthy,Time_Normal_1_098.mat
6.424969008351182,20.561643659855765,0.005476278720730123,0.0,0.00012129804867327684,3.2002712593834644,2.7219959343568054,-0.10433969224303388,5.722404327244854,58.21248450417559,0,Healthy,Time_Normal_1_098.mat
6.535266724046014,23.08139765625,0.004212970872719906,0.0,0.0003471522834844898,3.531821826234538,2.884401472710773,-0.2008035183391757,5.669418155490837,58.267633362023005,0,Healthy,Time_Normal_1_098.mat
6.383952347816843,23.170334224759614,0.005984419751102262,0.0,0.0002122575187333385,3.6294654098856656,2.9912310719667925,-0.3430080702913514,5.603385316792994,58.19197617390842,0,Healthy,Time_Normal_1_098.mat
6.48121860646898,24.738901893028846,0.005392946182925554,0.0,0.00018040555169097024,3.8170139591243935,3.0651474112500137,-0.2747383720812261,5.693953005871379,58.24060930323449,0,Healthy,Time_Normal_1_098.mat
6.720441123111513,24.840062019230768,0.005058926753716132,0.0,0.00027120255344707713,3.696195169957833,2.8993639530953716,-0.18044371636876808,5.676465685681083,58.36022056155576,0,Healthy,Time_Normal_1_098.mat
6.76690798258993,21.28531902043269,0.005188624918507269,0.0,0.00023687173575679215,3.145501472045444,2.843742587533826,-0.12245359472291054,5.667821249045314,58.383453991294964,0,Healthy,Time_Normal_1_098.mat
6.742642263352981,21.40495709134615,0.0046819529778383846,0.0,0.0003250136409467711,3.17456514157432,2.810204149756616,-0.12039568695925494,5.653420142392641,58.37132113167649,0,Healthy,Time_Normal_1_098.mat
6.5429372191325745,18.917605709134612,0.00542576973957263,0.0,0.00015440288146093348,2.891301731249471,2.633411612735334,-0.13626775407191077,5.668379185861597,58.271468609566284,0,Healthy,Time_Normal_1_098.mat
6.449772000510641,20.064155048076923,0.005039349093977975,0.0,0.0004174901256551102,3.110831676916394,2.7492966151827103,-0.1558100021682206,5.6535788916077845,58.22488600025532,0,Healthy,Time_Normal_1_098.mat
6.39831321597793,20.068036027644233,0.004195761330248997,0.0,0.000212038080503464,3.136457274009365,2.819146078479717,-0.17428294660831375,5.679377972982895,58.19915660798897,0,Healthy,Time_Normal_1_098.mat
6.151896177105268,26.12067322716346,0.005198205016700963,0.0,0.00017759283789261682,4.2459548202997075,3.072016072099944,-0.2819993392902866,5.67502707858442,58.075948088552636,0,Healthy,Time_Normal_1_098.mat
6.2837333071169885,26.173499368990385,0.004326069516112022,0.0,0.00029031156580519563,4.165278519912063,3.2395101691070396,-0.3781558857324531,5.668050348153552,58.141866653558495,0,Healthy,Time_Normal_1_098.mat
6.267154947693659,23.314582391826924,0.005644079333251126,0.0,0.0001667323249738395,3.7201222223501578,3.1194508742901985,-0.20192627737459218,5.723953093461378,58.13357747384683,0,Healthy,Time_Normal_1_098.mat
6.3081889342284505,21.789275931490387,0.0054232130824672705,0.0,0.00037789908138003526,3.4541254484723853,3.069380384289369,-0.08436063852218437,5.673210323555241,58.15409446711423,0,Healthy,Time_Normal_1_098.mat
6.827244641319406,21.583726622596153,0.0018648043039063444,0.0,0.00034632142316955974,3.161411045968461,2.904518910494089,-0.06784772936598493,5.626639868010933,58.413622320659705,0,Healthy,Time_Normal_1_098.mat
6.894809857236384,21.72590697115385,0.0072584128541161655,0.0,0.00020294732242420166,3.1510523743235104,2.864357654005742,-0.06332545557551429,5.652849732314175,58.44740492861819,0,Healthy,Time_Normal_1_098.mat
6.815884140817541,24.10366397235577,0.0073067028656992675,0.0,0.00021119046832708682,3.536395788773578,2.894960332774228,-0.19166406437254652,5.660468912939138,58.40794207040877,0,Healthy,Time_Normal_1_098.mat
6.422098410983451,24.274427073317305,0.0013516694841793837,0.0,0.0004569247984493773,3.7798279502851826,2.9244414496229556,-0.2166185012596607,5.694058027386528,58.211049205491726,0,Healthy,Time_Normal_1_098.mat
6.124190397859798,19.87209239783654,0.006257038568601477,0.0,0.0002653303898827996,3.2448521529933454,2.772951111003924,-0.21452036022557733,5.655146850295964,58.062095198929896,0,Healthy,Time_Normal_1_098.mat
6.42252977508336,19.267566165865386,0.007526727605181146,0.0,0.0004837787236819354,2.99999639404012,2.853018340447396,-0.1631947571149772,5.680633684779646,58.21126488754168,0,Healthy,Time_Normal_1_098.mat
6.436925777168382,24.478030799278848,0.003247468236617409,0.0,0.0004987318519348839,3.8027517555199757,2.984643805889357,-0.20908797446657343,5.689177548518337,58.21846288858419,0,Healthy,Time_Normal_1_098.mat
6.647846423609904,24.39521619591346,0.004426830362803983,0.0,0.0003289743487399228,3.669641962436672,2.8830573773325296,-0.3079490453783116,5.646419013751215,58.32392321180495,0,Healthy,Time_Normal_1_098.mat
6.947853431101966,22.30312373798077,0.004950262004381034,0.0,0.0005684663873586365,3.2100740119446325,2.7333750871175506,-0.2780152090328265,5.6376723170478575,58.47392671555098,0,Healthy,Time_Normal_1_098.mat
