timestamp,asset_id,asset_type,temperature,vibration,pressure,voltage,current,rpm,torque,tool_wear,fault_status,fault_type,source_dataset,Normalized_Temp,Normalized_Vibration,Normalized_Pressure,Normalized_Voltage,Normalized_Current,FFT_Feature1,FFT_Feature2,Anomaly_Score
2015-03-07 04:07:00,L56067,CNC / Milling Tool,35.75,2.1051431172859463,6.096132268078611,411.4594584748662,13.073671848805029,1530,37.6,106,0,None,ai4i2020.csv,0.3950617283950592,0.12031301383197279,0.606218106998843,0.2957824273734717,0.46252642693258317,0.07556591231182679,0.02100756149426835,0.16973568415082407
2015-03-07 04:08:00,M23748,CNC / Milling Tool,35.75,1.9835236717441636,6.0576500135870015,414.2234489443441,13.66185722296582,1530,39.1,108,0,None,ai4i2020.csv,0.3950617283950592,0.09405897899519455,0.555966452743406,0.45019065882335435,0.48572763062506097,0.06787218725304572,0.039142038351263064,0.0398260272228384
2015-03-07 04:09:00,M23749,CNC / Milling Tool,35.650000000000034,2.2036814409583774,6.058460043404777,414.55201187116376,6.76634062813542,2089,19.1,111,0,None,ai4i2020.csv,0.3827160493827178,0.14158451832641614,0.5570242218080619,0.4685455775578612,0.21373126330670844,0.12413316825961002,0.04391809215592519,0.31285433469575347
2015-03-07 04:10:00,L56070,CNC / Milling Tool,35.650000000000034,1.8762282038789049,5.748617907509172,414.4118674140763,11.835270007358336,1616,34.2,114,0,None,ai4i2020.csv,0.3827160493827178,0.07089706653445113,0.15242007133691374,0.46071651374402545,0.4136771786534347,0.03048046383582659,0.0070170532588646195,0.2729938241754123
2015-03-07 04:11:00,M23751,CNC / Milling Tool,35.75,1.9409489252942123,6.038273458777092,412.71017158803295,10.027410651687582,1681,28.3,116,0,None,ai4i2020.csv,0.3950617283950592,0.08486835268141142,0.5306637789309504,0.3656525669372062,0.3423654544914486,0.07329882379519592,0.024740370390563253,0.06544358472667856
2015-03-07 04:12:00,L56072,CNC / Milling Tool,35.650000000000034,1.9575915720818475,6.063203863526196,417.0160255421748,14.889462126693966,1475,43.0,119,0,None,ai4i2020.csv,0.3827160493827178,0.08846100701881884,0.5632188902790456,0.6061958326548034,0.5341509894444105,0.028599698771801123,0.028453743341949618,0.08314906607633503
2015-03-07 04:13:00,L56073,CNC / Milling Tool,35.55000000000001,1.9461528394177319,5.817647931475003,414.8960326643318,16.02109359216409,1371,46.5,121,0,None,ai4i2020.csv,0.37037037037036935,0.08599172355420123,0.2425622146027618,0.48776403827313974,0.5787886382003828,0.07903625296641155,0.02682623230205045,0.1333408541394985
2015-03-07 04:14:00,M23754,CNC / Milling Tool,35.55000000000001,1.7548085380909573,5.921023449365162,419.4330761654161,13.394633533011604,1546,38.0,123,0,None,ai4i2020.csv,0.37037037037036935,0.04468615822726282,0.3775540660969539,0.7412225327034535,0.4751868869506213,0.05745310477208059,0.01195074773644363,0.2549714905167366
2015-03-07 04:15:00,H38309,CNC / Milling Tool,35.450000000000045,1.767997965983541,6.149314639365843,414.06455239447416,14.004198269306052,1461,40.1,126,0,None,ai4i2020.csv,0.3580246913580279,0.0475333649204565,0.6756657568238557,0.4413140235672488,0.49923140800097454,0.03061099465018105,0.0077709507833336544,0.2285432977603494
2015-03-07 04:16:00,L56076,CNC / Milling Tool,35.55000000000001,2.0341291401879515,6.012490110878332,417.65383789692595,11.122111246434594,1638,31.9,131,0,None,ai4i2020.csv,0.37037037037036935,0.104983200245638,0.4969948605873369,0.6418267361552089,0.3855463505095447,0.06788116001972934,0.03317377514612998,0.08486153004973589
2015-03-07 04:17:00,M23757,CNC / Milling Tool,35.55000000000001,1.968937664401472,6.04338773844566,418.4431489989486,12.46203553777098,1577,35.6,133,0,None,ai4i2020.csv,0.37037037037036935,0.09091029217789635,0.5373422081723176,0.6859210022798286,0.4384001918009061,0.06112018806748489,0.014803850657148206,0.09932055366546182
2015-03-07 04:18:00,L56078,CNC / Milling Tool,35.450000000000045,2.0162548368873914,5.893267813019785,413.52621746827,13.544472780134626,1532,38.7,136,0,None,ai4i2020.csv,0.3580246913580279,0.10112466775977144,0.3413096552719161,0.4112403511719193,0.4810973550553219,0.08759469074294048,0.022081351949088664,0.03256039753802294
2015-03-07 04:19:00,M23759,CNC / Milling Tool,35.35000000000002,2.0156092645855876,6.1641984509886445,416.18162879738435,9.499487559562377,1710,27.7,138,0,None,ai4i2020.csv,0.34567901234567944,0.10098530782743734,0.6951016283847369,0.5595828912885579,0.3215413202432358,0.04138099483487361,0.04457309703303575,0.26972328962040515
2015-03-07 04:20:00,M23760,CNC / Milling Tool,35.450000000000045,2.0263033205666465,6.020216504775691,416.2116130192066,10.300312115802877,1584,29.4,141,0,None,ai4i2020.csv,0.3580246913580279,0.10329383766016642,0.5070842921942108,0.5612579371015228,0.3531301602033991,0.09870220628530191,0.032162452021852535,0.04518820519133095
2015-03-07 04:21:00,L56081,CNC / Milling Tool,35.450000000000045,1.9651663095329703,6.110547091001771,411.43524399646975,17.598773182621745,1446,50.1,144,0,None,ai4i2020.csv,0.3580246913580279,0.09009616840304753,0.6250415545140072,0.29442970390138795,0.6410208308860628,0.051656616748213806,0.026947847705649078,0.2549745490528349
2015-03-07 04:22:00,H38316,CNC / Milling Tool,35.55000000000001,1.9959754989206782,5.926876395872087,417.10635606335103,16.288953642257116,1522,46.3,146,0,None,ai4i2020.csv,0.37037037037036935,0.09674695954811892,0.3851970757939483,0.6112420787163536,0.5893544833510763,0.10964172899178665,0.02439223920589595,0.08190384041218671
2015-03-07 04:23:00,M23763,CNC / Milling Tool,35.55000000000001,1.9803239288549526,5.933234483764909,415.8130648601664,17.453025578309163,1382,49.9,151,0,None,ai4i2020.csv,0.37037037037036935,0.0933682493104155,0.3934997191483135,0.5389933464437154,0.6352717592431788,0.05989271664534569,0.03523442199465515,0.061789521232638596
2015-03-07 04:24:00,L56084,CNC / Milling Tool,35.55000000000001,2.0319230810630464,6.039931522374165,413.27494416487446,13.347206855031821,1584,38.2,154,0,None,ai4i2020.csv,0.37037037037036935,0.10450697744377237,0.532828944140588,0.39720315863586797,0.4733161229625904,0.05745980051461094,0.00895558097481472,0.015406565764865786
2015-03-07 04:25:00,L56085,CNC / Milling Tool,35.450000000000045,1.7235582415125958,6.131111057279831,413.99794480970996,19.303555383200454,1385,55.2,156,0,None,ai4i2020.csv,0.3580246913580279,0.0379401451092694,0.6518947973184503,0.4375930413575921,0.7082666360769356,0.03051303065929526,0.013249320074228984,0.34053140514957514
2015-03-07 04:26:00,L56086,CNC / Milling Tool,35.55000000000001,2.0938732639824997,6.049185695832052,415.0133324039218,11.980411188896122,1592,34.4,158,0,None,ai4i2020.csv,0.37037037037036935,0.1178801864176066,0.5449134108946593,0.49431689926873007,0.41940232971117675,0.0914781973986559,0.03299418154670636,0.04968769489019759
2015-03-07 04:27:00,M23767,CNC / Milling Tool,35.450000000000045,2.2102216469209743,5.934834994675133,416.61630490840145,15.247362837563918,1404,43.7,160,0,None,ai4i2020.csv,0.3580246913580279,0.1429963550143472,0.39558972977672346,0.5838657425851981,0.5482685239146002,0.09791854840406206,0.034696191438948705,0.14235173312371519
2015-03-07 04:28:00,L56088,CNC / Milling Tool,35.35000000000002,1.9071836297852673,5.909903751061833,414.70983930594326,15.442149045036478,1518,44.3,163,0,None,ai4i2020.csv,0.34567901234567944,0.07757942581106649,0.36303352300648895,0.4773624875102238,0.5559519425689727,0.02162528525075009,0.012561663671435273,0.045689762809781376
2015-03-07 04:29:00,L56089,CNC / Milling Tool,35.25,1.8842939994984893,5.990505666675367,411.83387664366205,14.29665573040903,1529,40.4,165,0,None,ai4i2020.csv,0.333333333333331,0.0726382328277159,0.46828670136744965,0.3166990144257382,0.5107675077146342,0.04433236892217838,0.022197760851924007,0.14358932000444605
2015-03-07 04:30:00,L56090,CNC / Milling Tool,35.25,1.925165108474045,6.014842752307891,415.833099287706,12.666153972181021,1550,37.0,167,0,None,ai4i2020.csv,0.333333333333331,0.08146109428775569,0.5000670330800118,0.540112554544706,0.44645172382156195,0.08903945723836518,0.029332938456231077,0.023133057328188378
2015-03-07 04:31:00,L56091,CNC / Milling Tool,35.150000000000034,2.0283375053290578,6.000427705093257,414.33942896415545,8.340904473198822,1773,23.8,169,0,None,ai4i2020.csv,0.3209876543209896,0.10373295787962541,0.4812432926761443,0.45666979467434476,0.2758405541884305,0.12060221131325376,0.02973455635573335,0.15697025166344142
2015-03-07 04:32:00,L56092,CNC / Milling Tool,35.35000000000002,1.8914810979748238,5.92206083881187,415.2114033791866,15.24466131634316,1446,43.7,171,0,None,ai4i2020.csv,0.34567901234567944,0.07418971444262111,0.3789087303829451,0.5053819840908083,0.5481619613462743,0.10956341357953255,0.02315081729315531,0.036907831317820536
2015-03-07 04:33:00,M23773,CNC / Milling Tool,35.35000000000002,1.974589183908179,5.898745005515387,415.62629048001145,16.468235499194797,1487,46.9,173,0,None,ai4i2020.csv,0.34567901234567944,0.09213028779084169,0.348461990477212,0.5285593373404501,0.5964263267934801,0.06618003410835453,0.029765660438475793,0.05342949748284888
2015-03-07 04:34:00,M23774,CNC / Milling Tool,35.35000000000002,2.075878700229889,5.992127855499655,418.82457098766304,17.29986192008884,1524,49.3,176,0,None,ai4i2020.csv,0.34567901234567944,0.11399569326333249,0.47040501987586575,0.7072288524203619,0.6292301584336977,0.10243478582887083,0.051567689209073696,0.1977027528164209
2015-03-07 04:35:00,L56095,CNC / Milling Tool,35.150000000000034,1.7553636614431256,5.873077451880781,411.4289805136938,18.909302209708052,1403,54.1,179,0,None,ai4i2020.csv,0.3209876543209896,0.04480599291127747,0.31494428087653487,0.29407979918614546,0.692715164404159,0.030219908694384526,0.01328590358807588,0.4066910610755417
2015-03-07 04:36:00,L56096,CNC / Milling Tool,35.05000000000001,2.3234936195670683,6.053674977307492,418.13802183866414,5.455964174739102,2267,15.7,181,0,None,ai4i2020.csv,0.3086419753086411,0.1674484177797499,0.5507756927058335,0.6688753048698288,0.16204294811789244,0.12464358435356342,0.030216770765976307,0.5655647869448913
2015-03-07 04:37:00,M23777,CNC / Milling Tool,35.05000000000001,1.9712399278051869,6.0413293148835425,417.45464524355896,13.45942883983302,1529,37.9,183,0,None,ai4i2020.csv,0.3086419753086411,0.09140728263312585,0.5346542370406537,0.6306989896365979,0.4777427633425244,0.07900296393356997,0.026559331090309366,0.08854474290479888
2015-03-07 04:38:00,L56098,CNC / Milling Tool,35.05000000000001,1.8115107476111025,6.102495587610366,412.9670472318995,17.925137625897314,1402,51.2,186,0,None,ai4i2020.csv,0.3086419753086411,0.05692648523609431,0.6145275820348328,0.3800027299750261,0.6538944048630121,0.0535899784718136,0.0002717659021114899,0.267833854003833
2015-03-07 04:39:00,L56099,CNC / Milling Tool,35.150000000000034,2.10575886483215,6.183579372422534,417.88962913039944,9.770043946816028,1693,28.0,188,0,None,ai4i2020.csv,0.3209876543209896,0.12044593548324889,0.7204100043079807,0.6549990345962037,0.33221352347496197,0.09284852617007933,0.03645178891274916,0.3264332966745156
2015-03-07 04:40:00,L56100,CNC / Milling Tool,35.150000000000034,1.91644899411277,5.953307777911268,412.61747750343534,15.945320792781509,1496,45.8,190,0,None,ai4i2020.csv,0.3209876543209896,0.07957954344641723,0.4197122228214156,0.36047428219757527,0.5757997502918168,0.06433330625020002,0.020023428707980007,0.0788943566253046
2015-03-07 04:41:00,L56101,CNC / Milling Tool,34.950000000000045,2.2111416269053836,5.855517267206423,416.1985222076044,11.656038726280931,1633,33.3,192,0,None,ai4i2020.csv,0.29629629629629967,0.14319495143494612,0.29201349523065045,0.5605266288390459,0.4066073301957546,0.10906971534266577,0.03738669948776111,0.25401181136396833
2015-03-07 04:42:00,L56102,CNC / Milling Tool,35.05000000000001,1.9834427498217484,5.942170487107654,413.01630199982776,14.761330152687188,1399,42.6,194,0,None,ai4i2020.csv,0.3086419753086411,0.09404151034977619,0.4051687067462975,0.38275431023199763,0.5290967732754144,0.0902301175587012,0.03357571815776254,0.06247329556177509
2015-03-07 04:43:00,M23783,CNC / Milling Tool,34.950000000000045,1.7525795137876896,5.968985903960208,414.7494067820466,15.83415905294695,1363,45.3,196,0,None,ai4i2020.csv,0.29629629629629967,0.0442049779238227,0.44018534166522605,0.47957289455594954,0.5714149316920827,0.015468041395076668,0.017513015720488058,0.14131784522713484
2015-03-07 04:44:00,H38338,CNC / Milling Tool,35.05000000000001,1.8116647864903572,6.099688209105666,416.5546748958939,14.672083223227727,1527,42.2,199,0,None,ai4i2020.csv,0.3086419753086411,0.05695973766611613,0.6108615958329822,0.5804228286748191,0.5255763930002817,0.031143062479788965,0.030278390135759378,0.1486960327176621
2015-03-07 04:45:00,M23785,CNC / Milling Tool,35.05000000000001,2.089593532173829,5.950999926141348,415.5322917151329,14.614569010974733,1405,42.5,204,0,None,ai4i2020.csv,0.3086419753086411,0.11695631912404693,0.41669853844281124,0.5233081676263542,0.5233077222506937,0.0749847343938424,0.025928825631687562,0.056702285817710384
2015-03-07 04:46:00,M23786,CNC / Milling Tool,35.150000000000034,5.46612298648713,6.092614963053403,414.49177025408363,20.89237002592005,1459,59.6,207,1,Power Failure,ai4i2020.csv,0.3209876543209896,0.8458489853095225,0.601625070588355,0.46518022530511627,0.7709380552837174,0.6166105070977034,0.6155413339634418,0.7219458252018943
2015-03-07 04:47:00,M23787,CNC / Milling Tool,35.25,2.1931278626830544,5.946896636702653,415.43267885171457,8.472037416849833,1789,25.0,210,0,None,ai4i2020.csv,0.333333333333331,0.1393063134681494,0.41134030034300745,0.5177433705548989,0.2810131447867299,0.11565774826724148,0.03916007388151556,0.2493558180561537
2015-03-07 04:48:00,L56108,CNC / Milling Tool,35.25,2.1302893339224593,6.028188787061721,413.61545438802034,14.423017210515464,1531,41.5,213,0,None,ai4i2020.csv,0.333333333333331,0.1257413369479615,0.517494814611801,0.41622550401916897,0.5157518860545671,0.07570052530670064,0.04066529778243952,0.04666971985160675
2015-03-07 04:49:00,M23789,CNC / Milling Tool,35.25,1.9364946578209814,5.94975871918845,414.89562449158717,12.605005514412086,1620,35.8,215,0,None,ai4i2020.csv,0.333333333333331,0.08390680830918062,0.41507772117312497,0.4877412360123063,0.4440396988265472,0.019120120371824048,0.025946375684915035,0.02047873415861677
2015-03-07 04:50:00,L56110,CNC / Milling Tool,35.25,2.0308879390049865,5.78362546885251,416.07210626068667,13.864636526492692,1571,39.4,0,0,None,ai4i2020.csv,0.333333333333331,0.1042835209436029,0.19813433346090176,0.5534644978345499,0.4937263401007231,0.1097631438555694,0.02191249493262186,0.23438821607872382
2015-03-07 04:51:00,L56111,CNC / Milling Tool,35.25,1.9513256891033195,5.863657474232002,416.79301801259135,13.990294862417903,1434,39.9,2,0,None,ai4i2020.csv,0.333333333333331,0.08710838853524802,0.3026433004336243,0.593737686136847,0.49868298264155175,0.06433481074585477,0.02304408294542839,0.13158369289666247
2015-03-07 04:52:00,L56112,CNC / Milling Tool,35.25,1.8602154398862982,5.8669279675197,409.3900303943163,15.134582886170614,1474,43.6,4,0,None,ai4i2020.csv,0.333333333333331,0.06744038522972857,0.30691404028785974,0.1801753970457596,0.543819874322731,0.0658354920418886,0.017443268628861065,0.3204995712312594
2015-03-07 04:53:00,M23793,CNC / Milling Tool,35.150000000000034,1.897766755017443,5.949197087672289,416.7826162641423,14.472718704919869,1544,41.7,6,0,None,ai4i2020.csv,0.3209876543209896,0.07554660156074461,0.41434432046305864,0.5931566003481147,0.5177123810722176,0.04135795784898523,0.016293396892476296,0.07602233154521534
2015-03-07 04:54:00,L56114,CNC / Milling Tool,35.05000000000001,2.0552793733336743,6.146398087571581,411.26511004486525,12.555688728079375,1601,35.7,9,0,None,ai4i2020.csv,0.3086419753086411,0.10954890892273453,0.6718572078103014,0.2849252997194905,0.4420943787702704,0.07538479738397927,0.031243484289196783,0.21813190864434506
2015-03-07 04:55:00,L56115,CNC / Milling Tool,35.150000000000034,1.9697445851354085,6.017604478159318,414.6129526028875,9.361524923042767,1801,26.9,11,0,None,ai4i2020.csv,0.3209876543209896,0.09108448245614433,0.5036734042364742,0.4719499853199845,0.31609932972041854,0.07157405751346067,0.03279101789151195,0.09394715138831247
2015-03-07 04:56:00,L56116,CNC / Milling Tool,35.150000000000034,1.879019275219103,5.94456501155506,414.5350367338613,14.75657468498838,1465,42.0,13,0,None,ai4i2020.csv,0.3209876543209896,0.0714995761403046,0.4082955717449031,0.4675972743858956,0.5289091919794828,0.04921320170587981,0.015073586200214442,0.07267734355017848
2015-03-07 04:57:00,M23797,CNC / Milling Tool,35.25,1.909812374995271,6.037832289843566,409.77480957230864,18.407632173125045,1340,52.6,15,0,None,ai4i2020.csv,0.333333333333331,0.07814689401496269,0.5300876830392548,0.2016707940193107,0.6729265922694271,0.04657005804777784,0.027720835458717584,0.27846892052253186
2015-03-07 04:58:00,M23798,CNC / Milling Tool,35.25,1.964182834026685,6.163157908381256,419.64285969404204,14.163255363617804,1517,41.0,18,0,None,ai4i2020.csv,0.333333333333331,0.08988386518058082,0.6937428465764642,0.7529419304366046,0.5055054777177298,0.06294748840498016,0.02277690065559089,0.3365253296486021
2015-03-07 04:59:00,M23799,CNC / Milling Tool,35.25,2.0169781138402865,5.750641084946237,413.3396831314585,15.530830219941807,1434,44.8,21,0,None,ai4i2020.csv,0.333333333333331,0.10128080182396944,0.1550620166804989,0.40081975190799524,0.5594500064329415,0.0558407872652192,0.023449751860927688,0.2112448688567789
2015-03-07 05:00:00,H38354,CNC / Milling Tool,35.150000000000034,2.1753334873614354,6.007952620280542,413.19519484657206,7.026653504300171,1935,19.3,24,0,None,ai4i2020.csv,0.3209876543209896,0.13546503506475466,0.491069625392056,0.3927480234483969,0.22399940720996386,0.09365606404594955,0.03659310768045816,0.3297718860908044
2015-03-07 05:01:00,M23801,CNC / Milling Tool,35.150000000000034,2.0444208520887135,5.871232144104902,421.25413743716837,11.342095707968523,1595,32.2,29,0,None,ai4i2020.csv,0.3209876543209896,0.10720487591246104,0.3125346047914564,0.8429547396116266,0.3942237242176395,0.05168309379902404,0.045627719030950135,0.4682927295872469
2015-03-07 05:02:00,L56122,CNC / Milling Tool,35.150000000000034,2.228744978150628,6.134223895922843,410.5940175328225,6.031368294784345,2188,17.0,32,0,None,ai4i2020.csv,0.3209876543209896,0.14699499340009312,0.6559596654845214,0.24743522547066085,0.1847399902089308,0.0984384751286892,0.0322241253570929,0.5939299384055974
2015-03-07 05:03:00,M23803,CNC / Milling Tool,35.25,1.9296042805022025,6.035302598633312,414.7663417378666,15.51036878453611,1449,44.4,34,0,None,ai4i2020.csv,0.333333333333331,0.08241938000065721,0.5267843119205384,0.4805189530198698,0.5586428970563009,0.055612502208996314,0.028739832077878696,0.027858360376094533
2015-03-07 05:04:00,L56124,CNC / Milling Tool,35.150000000000034,1.9868047179442423,5.852365159767077,415.8117528658944,13.269512825171518,1471,38.2,37,0,None,ai4i2020.csv,0.3209876543209896,0.09476725965585873,0.2878973483127883,0.5389200528786879,0.4702514513613112,0.06645604945375962,0.027905647270097148,0.14135685304662918
2015-03-07 05:05:00,L56125,CNC / Milling Tool,35.05000000000001,2.0008694116160677,5.998872977916542,414.81443827759364,11.644402919720632,1639,33.8,39,0,None,ai4i2020.csv,0.3086419753086411,0.09780341029759028,0.4792130682628931,0.4832058297367481,0.40614835122417287,0.05746813896565461,0.032290970414741715,0.030602652172738082
2015-03-07 05:06:00,M23806,CNC / Milling Tool,35.05000000000001,1.955113094926222,6.002192007126865,411.2775780474439,8.696647886499644,1846,24.5,41,0,None,ai4i2020.csv,0.3086419753086411,0.08792597723557917,0.48354718824999604,0.28562181522818786,0.2898729932065306,0.047368744815827354,0.02816051492824398,0.20785867415487091
2015-03-07 05:07:00,M23807,CNC / Milling Tool,35.05000000000001,2.0358058643347245,6.121124552313095,413.22239555063226,13.330407714732125,1452,38.2,44,0,None,ai4i2020.csv,0.3086419753086411,0.1053451553093611,0.6388540230333037,0.39426757015252106,0.4726534742585014,0.07204642576839289,0.0304729320116511,0.08525684117344089
2015-03-07 05:08:00,M23808,CNC / Milling Tool,35.150000000000034,2.0913447716574876,6.0592741373309424,415.80542431030403,14.608888265668298,1483,41.9,47,0,None,ai4i2020.csv,0.3209876543209896,0.11733435984119296,0.5580872979466506,0.5385665129200194,0.5230836430151844,0.0828936361302068,0.03354331482081395,0.053719855439259646
2015-03-07 05:09:00,L56129,CNC / Milling Tool,35.150000000000034,1.7075849577088311,6.021591159732592,417.32249132689117,21.112606907919925,1284,60.3,50,0,None,ai4i2020.csv,0.3209876543209896,0.03449198640756152,0.5088793711605377,0.6233163113035199,0.7796253858164865,0.02610998462525756,-0.00019968534980770863,0.4037949490660118
2015-03-07 05:10:00,L56130,CNC / Milling Tool,35.05000000000001,2.030974439487057,6.006087365955433,418.8715647668464,17.43900608654684,1419,50.0,52,0,None,ai4i2020.csv,0.3086419753086411,0.10430219383476401,0.4886339023118432,0.7098541242557675,0.6347187548701837,0.07383667378524464,0.025375432951572952,0.19258791789405819
2015-03-07 05:11:00,L56131,CNC / Milling Tool,34.950000000000045,2.201101341928143,6.1018315795410185,414.77043731243003,9.82026073299631,1763,28.4,54,0,None,ai4i2020.csv,0.29629629629629967,0.1410275513913972,0.6136604939610054,0.480747749186896,0.3341943443796175,0.09394286428616357,0.04733846200846872,0.2543359079647069
2015-03-07 05:12:00,M23812,CNC / Milling Tool,34.85000000000002,1.9562069486696207,6.101892811323093,417.1704799829338,14.8532684886468,1478,42.5,56,0,None,ai4i2020.csv,0.2839506172839512,0.08816210784904807,0.6137404528507036,0.6148243128541863,0.5327233171397358,0.05147251974716175,0.028762197424740923,0.13738130108521282
2015-03-07 05:13:00,L56133,CNC / Milling Tool,34.85000000000002,1.8730980768294427,5.93368896984096,417.57114781739125,12.456915848248691,1518,36.0,59,0,None,ai4i2020.csv,0.2839506172839512,0.07022136484683006,0.39409320509292206,0.6372073175716799,0.43819824363172843,0.07215922200592881,0.011341199841431195,0.14368129325546797
2015-03-07 05:14:00,L56134,CNC / Milling Tool,34.85000000000002,1.7783293421944284,6.057870881855781,417.9421508960091,17.190257605337884,1447,49.0,61,0,None,ai4i2020.csv,0.2839506172839512,0.049763602936624025,0.5562548712891829,0.657933123201054,0.6249067730796507,0.06194047626813581,0.01155481594659976,0.24064450022224393
2015-03-07 05:15:00,M23815,CNC / Milling Tool,34.85000000000002,1.9529051812132185,5.911779708242616,414.7700427233877,19.21993081704349,1355,55.1,63,0,None,ai4i2020.csv,0.2839506172839512,0.08744935408309258,0.36548322230015307,0.48072570576928997,0.704968032136178,0.06428828847709811,0.025271726649716955,0.17749993030863248
2015-03-07 05:16:00,L56136,CNC / Milling Tool,34.950000000000045,1.7537684128339597,6.1014265073494185,415.84242322597794,20.01985145712349,1348,57.4,66,0,None,ai4i2020.csv,0.29629629629629967,0.04446162600208962,0.6131315346266396,0.5406334292852738,0.7365212167674569,0.03817741939921809,0.01857031808414412,0.3747461421036655
2015-03-07 05:17:00,L56137,CNC / Milling Tool,34.950000000000045,1.8377925967813582,6.065089636117039,416.02689942912036,18.896056768072512,1348,53.7,68,0,None,ai4i2020.csv,0.29629629629629967,0.06259995776852573,0.5656814069244803,0.550939052472604,0.6921926927432113,0.06891170831075152,0.007450278611470868,0.24527022764783563
2015-03-07 05:18:00,M23818,CNC / Milling Tool,34.950000000000045,2.2584817395998407,5.950227678221051,416.0184459241919,9.73903109685744,1734,27.7,70,0,None,ai4i2020.csv,0.29629629629629967,0.15341427912815034,0.415690106478444,0.5504668038306597,0.3309902093964709,0.09594835216827698,0.054501838164249285,0.2076293210228869
2015-03-07 05:19:00,L56139,CNC / Milling Tool,34.85000000000002,1.8209613320927311,6.031022140288952,417.86553779184896,16.311040945976508,1420,46.5,73,0,None,ai4i2020.csv,0.2839506172839512,0.05896658641484333,0.5211947196365807,0.6536531902382302,0.5902257257435659,0.02170360234446621,0.009984538272710905,0.20373622673959343
2015-03-07 05:20:00,L56140,CNC / Milling Tool,34.75,2.1142350616567316,5.955736117676948,414.7522762014571,8.648854102776118,1797,24.7,75,0,None,ai4i2020.csv,0.27160493827160276,0.12227569523691836,0.4228832452038561,0.47973319249523555,0.2879877485878832,0.07145623326983558,0.022085782219909214,0.1821290456348824
2015-03-07 05:21:00,M23821,CNC / Milling Tool,34.85000000000002,1.9638095641872282,5.801096498053218,416.04871812380577,15.772407030257439,1403,45.0,77,0,None,ai4i2020.csv,0.2839506172839512,0.08980328728183314,0.2209486963530762,0.5521579373045604,0.5689790988411112,0.11028419734372621,0.021655030788523842,0.19261810618486572
2015-03-07 05:22:00,L56142,CNC / Milling Tool,34.75,2.0988542057769144,6.136386102393208,415.74262111948514,10.606462548809818,1628,30.2,80,0,None,ai4i2020.csv,0.27160493827160276,0.11895542417097722,0.6587831604541657,0.5350580602929786,0.3652063845856677,0.08679936215590792,0.03001889626618894,0.1692202509207929
2015-03-07 05:23:00,M23823,CNC / Milling Tool,34.75,2.0466637713885127,5.857576170783569,411.8828532650604,10.749327927588311,1687,30.4,82,0,None,ai4i2020.csv,0.27160493827160276,0.10768905573395826,0.29470209318497764,0.3194350562377568,0.37084176570743066,0.07212025481935845,0.02230881318583397,0.23111121493035852
2015-03-07 05:24:00,M23824,CNC / Milling Tool,34.75,1.9209827437791724,5.857374031302536,414.7816364398393,15.705985203252242,1456,44.9,85,0,None,ai4i2020.csv,0.27160493827160276,0.08055824566918034,0.2944381314330878,0.48137337994653245,0.5663590637200868,0.08585961724680852,0.01269242601062007,0.133705711011121
2015-03-07 05:25:00,L56145,CNC / Milling Tool,34.75,1.6944968137482115,6.0382585131467135,416.94820398720844,15.679177413689729,1496,44.7,88,0,None,ai4i2020.csv,0.27160493827160276,0.031666643914342985,0.5306442623340062,0.6024070329204408,0.565301619904738,0.06212695641917395,0.01664361926029822,0.2520539032885659
2015-03-07 05:26:00,L56146,CNC / Milling Tool,34.650000000000034,1.7982895245535702,5.9900138301447585,415.81880989267233,10.755255035676303,1636,30.3,90,0,None,ai4i2020.csv,0.25925925925926135,0.054072414908845366,0.4676444417178305,0.5393142883278003,0.3710755628198683,0.024048409365991924,0.019801119120558805,0.15298963386495368
2015-03-07 05:27:00,L56147,CNC / Milling Tool,34.650000000000034,1.8873232575940901,5.969804573532042,411.44338791850316,14.112443821015228,1536,40.4,92,0,None,ai4i2020.csv,0.25925925925926135,0.07329215989683886,0.4412543928634148,0.2948846579296782,0.5035011964118008,0.02577799169388085,0.020577164417730685,0.210273980634124
2015-03-07 05:28:00,L56148,CNC / Milling Tool,34.650000000000034,2.0152065803433574,6.025503776932971,416.4646468881126,17.8081419418478,1454,50.6,94,0,None,ai4i2020.csv,0.25925925925926135,0.10089838023064852,0.5139886218888225,0.5753934822946578,0.6492794640364973,0.06915959424515876,0.03721952600196662,0.16427604599533852
2015-03-07 05:29:00,L56149,CNC / Milling Tool,34.650000000000034,1.9384800684398646,5.9847961577136655,416.47473803575076,17.463679602504914,1396,50.0,96,0,None,ai4i2020.csv,0.25925925925926135,0.08433539963617827,0.46083099810624106,0.5759572166046393,0.6356920114227963,0.046454936566225104,0.022132913774681934,0.13812684741368148
2015-03-07 05:30:00,L56150,CNC / Milling Tool,34.450000000000045,1.997134903148034,5.889375144622795,415.8846625208422,13.180679717396803,1575,37.4,98,0,None,ai4i2020.csv,0.23456790123457144,0.0969972405688826,0.33622645448233535,0.542993095459851,0.46674739444548324,0.07021365711285195,0.01807437522311218,0.11824724974185101
2015-03-07 05:31:00,L56151,CNC / Milling Tool,34.450000000000045,2.030465050786501,6.073061289564914,418.46161169179726,12.323932987255635,1514,35.7,100,0,None,ai4i2020.csv,0.23456790123457144,0.10419223190696308,0.5760911081802661,0.6869524066142677,0.4329526823154334,0.11685561758031895,0.04064732447459295,0.21417930231971954
